time,accel,label
6.925833333333333,0.18350421887452195,fault
6.925916666666667,0.1344651054802247,fault
6.926,0.17045882605772855,fault
6.926083333333334,0.13027527317886886,fault
6.926166666666667,0.10387185929552764,fault
6.92625,0.1470526928252428,fault
6.926333333333333,0.1556067358868637,fault
6.926416666666666,0.12450519924769612,fault
6.9265,0.2106916772542189,fault
6.926583333333333,0.14967603504302712,fault
6.926666666666667,0.18370874567856527,fault
6.92675,0.1604367497917005,fault
6.926833333333334,0.17807107982901266,fault
6.926916666666667,0.20997019956918758,fault
6.927,0.16483374365695594,fault
6.927083333333333,0.15083651356119912,fault
6.9271666666666665,0.21373708228972663,fault
6.92725,0.2543218228115829,fault
6.927333333333333,0.1866272165489716,fault
6.927416666666667,0.19239995370862523,fault
6.9275,0.19877360706319713,fault
6.927583333333334,0.1662086901395476,fault
6.927666666666667,0.21133316760190843,fault
6.92775,0.1619486174693506,fault
6.927833333333333,0.1707945366020253,fault
6.9279166666666665,0.16755530008638114,fault
6.928,0.1459118566408758,fault
6.928083333333333,0.10329822912716558,fault
6.928166666666667,0.09283789705256343,fault
6.92825,0.14289437095841034,fault
6.928333333333334,0.02474049035899384,fault
6.928416666666666,0.06710935646825258,fault
6.9285,0.09895450139926333,fault
6.928583333333333,0.06044804193372208,fault
6.9286666666666665,0.057306765708988475,fault
6.92875,0.04572557561103096,fault
6.928833333333333,0.03137981296416111,fault
6.928916666666667,0.005497805208896117,fault
6.929,0.000802784747002171,fault
6.929083333333334,0.011431679101760097,fault
6.929166666666666,0.0330921501653955,fault
6.92925,-0.025452256740040095,fault
6.929333333333333,-0.013372015533853662,fault
6.929416666666667,-0.040377109611903106,fault
6.9295,0.0153492941258455,fault
6.929583333333333,0.022800241159656086,fault
6.929666666666667,-0.014511876174284791,fault
6.92975,0.010260213094073156,fault
6.929833333333334,-0.017464753500456686,fault
6.929916666666666,-0.02861522734945702,fault
6.93,-0.0049316639644166015,fault
6.930083333333333,-0.0008613222143395178,fault
6.930166666666667,-0.018721942922345473,fault
6.93025,0.020418925012827587,fault
6.9303333333333335,-0.024882896077260238,fault
6.930416666666667,0.06143253767116331,fault
6.9305,0.060692141964993014,fault
6.930583333333334,0.0239147468666458,fault
6.930666666666666,0.022213130688477745,fault
6.93075,0.009763384364976103,fault
6.930833333333333,0.01599646902533634,fault
6.930916666666667,0.001652466123997236,fault
6.931,0.028248386275716665,fault
6.9310833333333335,-0.030682588564837555,fault
6.931166666666667,0.020767221785945048,fault
6.93125,-0.019343158465531158,fault
6.931333333333333,-0.03606715495884212,fault
6.931416666666666,-0.02455964104396588,fault
6.9315,-0.09391855083442362,fault
6.931583333333333,-0.08693033234762905,fault
6.931666666666667,-0.11973917565463514,fault
6.93175,-0.10837533307204683,fault
6.9318333333333335,-0.13947251340907688,fault
6.931916666666667,-0.1559317216847366,fault
6.932,-0.20067451687941204,fault
6.932083333333333,-0.17416877125188174,fault
6.932166666666666,-0.15133044304887597,fault
6.93225,-0.1998974944847241,fault
6.932333333333333,-0.18592963512156455,fault
6.932416666666667,-0.17489252226337818,fault
6.9325,-0.19993849714604506,fault
6.9325833333333335,-0.20980937490412038,fault
6.932666666666667,-0.21583413726598452,fault
6.93275,-0.20540676119337475,fault
6.932833333333333,-0.20714665557561943,fault
6.932916666666666,-0.19165887819291477,fault
6.933,-0.21118893298502162,fault
6.933083333333333,-0.22032851190459177,fault
6.933166666666667,-0.18599198288724297,fault
6.93325,-0.20998424630047924,fault
6.933333333333334,-0.157059176093798,fault
6.933416666666667,-0.13108469496158004,fault
6.9335,-0.21017728834432564,fault
6.933583333333333,-0.18407131309018596,fault
6.933666666666666,-0.16655149382105214,fault
6.93375,-0.16627572027005044,fault
6.933833333333333,-0.16935799258989795,fault
6.933916666666667,-0.1837116536310174,fault
6.934,-0.12300084009254739,fault
6.934083333333334,-0.14852826404501382,fault
6.934166666666667,-0.120199548171511,fault
6.93425,-0.14815166828405724,fault
6.934333333333333,-0.1494364311802624,fault
6.9344166666666665,-0.14780920591359456,fault
6.9345,-0.18808695462726963,fault
6.934583333333333,-0.15911333353990273,fault
6.934666666666667,-0.19847657557621418,fault
6.93475,-0.17155513173875284,fault
6.934833333333334,-0.18963431607167702,fault
6.934916666666667,-0.16024372038567974,fault
6.935,-0.20946373961781123,fault
6.935083333333333,-0.2531015720880643,fault
6.9351666666666665,-0.2082388905259598,fault
6.93525,-0.2600840721040863,fault
6.935333333333333,-0.2713874919167663,fault
6.935416666666667,-0.21810539817535426,fault
6.9355,-0.2053779034963988,fault
6.935583333333334,-0.23172715174394207,fault
6.935666666666667,-0.21784753812654375,fault
6.93575,-0.29323696422874124,fault
6.935833333333333,-0.27692646228448714,fault
6.9359166666666665,-0.2952838039338437,fault
6.936,-0.23944040708780465,fault
6.936083333333333,-0.2768211074433139,fault
6.936166666666667,-0.19379877077116323,fault
6.93625,-0.18735844381662298,fault
6.936333333333334,-0.234653722874895,fault
6.936416666666666,-0.24213430662184196,fault
6.9365,-0.19016369576283068,fault
6.936583333333333,-0.17063402789303422,fault
6.9366666666666665,-0.1387146217074931,fault
6.93675,-0.13202465199621044,fault
6.936833333333333,-0.15471746408093814,fault
6.936916666666667,-0.08371758650015787,fault
6.937,-0.1576968164810217,fault
6.937083333333334,-0.1421772070040367,fault
6.937166666666666,-0.11046473117539854,fault
6.93725,-0.113350969122007,fault
6.937333333333333,-0.08541993022084482,fault
6.937416666666667,-0.12487353499402903,fault
6.9375,-0.08328668099427466,fault
6.937583333333333,-0.07025259899517193,fault
6.937666666666667,-0.04817092852732996,fault
6.93775,-0.088380013434954,fault
6.937833333333334,-0.10346547327811996,fault
6.937916666666666,-0.06477630736441566,fault
6.938,-0.06014493461787526,fault
6.938083333333333,-0.07610045737329263,fault
6.938166666666667,-0.12535528511358682,fault
6.93825,-0.10452515397604467,fault
6.9383333333333335,-0.05861943591878708,fault
6.938416666666667,-0.08958425562640412,fault
6.9385,-0.1036272735679403,fault
6.938583333333334,-0.06604157868831494,fault
6.938666666666666,-0.12831755192924438,fault
6.93875,-0.12139305531427064,fault
6.938833333333333,-0.07089238464866242,fault
6.938916666666667,-0.16157337669562272,fault
6.939,-0.12140100820265556,fault
6.9390833333333335,-0.13842315228102048,fault
6.939166666666667,-0.11787220979050081,fault
6.93925,-0.10367618469637613,fault
6.939333333333333,-0.06717055643496737,fault
6.939416666666666,-0.06041495968209497,fault
6.9395,-0.05902382199275538,fault
6.939583333333333,-0.06529616640038187,fault
6.939666666666667,-0.04537964053448244,fault
6.93975,-0.06429615440402064,fault
6.9398333333333335,-0.05143416899347056,fault
6.939916666666667,-0.015964806715274917,fault
6.94,-0.008340678924873295,fault
6.940083333333333,0.025730857062947046,fault
6.940166666666666,0.02647982973832955,fault
6.94025,0.07590411128817674,fault
6.940333333333333,0.09329405019942844,fault
6.940416666666667,0.0775279820613473,fault
6.9405,0.10433385760053258,fault
6.9405833333333335,0.08879196410179933,fault
6.940666666666667,0.09964895757455948,fault
6.94075,0.09127700180221829,fault
6.940833333333333,0.08726289722343233,fault
6.940916666666666,0.09234829895454726,fault
6.941,0.07741048253423546,fault
6.941083333333333,0.09822715639081904,fault
6.941166666666667,0.12052205348790095,fault
6.94125,0.1113624101652468,fault
6.941333333333334,0.11556988712508524,fault
6.941416666666667,0.1230996883060539,fault
6.9415,0.1475800287268087,fault
6.941583333333333,0.10587598274373908,fault
6.941666666666666,0.07170662797123487,fault
6.94175,0.11740729894485792,fault
6.941833333333333,0.05369650474976696,fault
6.941916666666667,0.10892668099101074,fault
6.942,0.09413694791828572,fault
6.942083333333334,0.07773186469169271,fault
6.942166666666667,0.14797421273170308,fault
6.94225,0.10451549577916297,fault
6.942333333333333,0.08798666485286355,fault
6.9424166666666665,0.09471774179818845,fault
6.9425,0.09318910177224476,fault
6.942583333333333,0.07747081299666479,fault
6.942666666666667,0.07168862511791892,fault
6.94275,0.15650325370180998,fault
6.942833333333334,0.11914744387620886,fault
6.942916666666667,0.09542712048338736,fault
6.943,0.10573833575364003,fault
6.943083333333333,0.11378611271175851,fault
6.9431666666666665,0.11046131540831611,fault
6.94325,0.2047688676155049,fault
6.943333333333333,0.2498955018067746,fault
6.943416666666667,0.22019717282148954,fault
6.9435,0.19592425058346122,fault
6.943583333333334,0.17320215555675647,fault
6.943666666666667,0.23967819821771408,fault
6.94375,0.20085926475130933,fault
6.943833333333333,0.21731270868116545,fault
6.9439166666666665,0.2338774321172305,fault
6.944,0.2546143345147761,fault
6.944083333333333,0.2782225668321168,fault
6.944166666666667,0.23597999049750895,fault
6.94425,0.2854197896921486,fault
6.944333333333334,0.2636573267404534,fault
6.944416666666666,0.23195278307465814,fault
6.9445,0.24653053831763005,fault
6.944583333333333,0.2421660404747049,fault
6.9446666666666665,0.22316689773175635,fault
6.94475,0.2302867375191062,fault
6.944833333333333,0.27262679985223515,fault
6.944916666666667,0.19810437206199552,fault
6.945,0.18270891596685257,fault
6.945083333333334,0.20805509784867152,fault
6.945166666666666,0.2047186517353713,fault
6.94525,0.2196709655959644,fault
6.945333333333333,0.17311989015152643,fault
6.945416666666667,0.15475681049358583,fault
6.9455,0.10090137537270177,fault
6.945583333333333,0.18071486510359255,fault
6.945666666666667,0.1105533106363233,fault
6.94575,0.16497566010221307,fault
6.945833333333334,0.14727848781265923,fault
6.945916666666666,0.1497518531283233,fault
6.946,0.11297320305105286,fault
6.946083333333333,0.14958038234859414,fault
6.946166666666667,0.09849033515630938,fault
6.94625,0.17213644101781306,fault
6.9463333333333335,0.1646453753789943,fault
6.946416666666667,0.18827225748263238,fault
6.9465,0.10049592573206581,fault
6.946583333333334,0.15263825533731676,fault
6.946666666666666,0.16334589187245724,fault
6.94675,0.14999542113342343,fault
6.946833333333333,0.1373809665517711,fault
6.946916666666667,0.24157000654856245,fault
6.947,0.1969996979617749,fault
6.9470833333333335,0.22889419181850018,fault
6.947166666666667,0.17705125117948486,fault
6.94725,0.1895738575510233,fault
6.947333333333333,0.21356562232941811,fault
6.947416666666666,0.16234285884364544,fault
6.9475,0.18660086941646276,fault
6.947583333333333,0.16565609561029063,fault
6.947666666666667,0.19927351185030653,fault
6.94775,0.16227082108117055,fault
6.9478333333333335,0.23722141860570636,fault
6.947916666666667,0.09760366202567516,fault
6.948,0.1810464957791743,fault
6.948083333333333,0.1603437003467201,fault
6.948166666666666,0.11820264567092117,fault
6.94825,0.1091334812048267,fault
6.948333333333333,0.10783701428949533,fault
6.948416666666667,0.09046720988258256,fault
6.9485,0.09217374731217781,fault
6.948583333333334,0.041777363567392464,fault
6.948666666666667,0.03144362225964406,fault
6.94875,0.04654723633400832,fault
6.948833333333333,0.04057477116275053,fault
6.948916666666666,0.03085598145714304,fault
6.949,0.009510310588797588,fault
6.949083333333333,0.024108062398089564,fault
6.949166666666667,0.015266847124684626,fault
6.94925,-0.021272988019335044,fault
6.949333333333334,0.006819760227275373,fault
6.949416666666667,0.01549869361731485,fault
6.9495,-0.012970314754106718,fault
6.949583333333333,-0.015628380731111096,fault
6.949666666666666,-0.0319595235242188,fault
6.94975,0.02231337140634312,fault
6.949833333333333,-0.0006429707857896162,fault
6.949916666666667,-0.007897627372528884,fault
6.95,-0.03598472747442691,fault
6.950083333333334,0.016685673661091846,fault
6.950166666666667,-0.0033122023520398766,fault
6.95025,-0.050673541291152466,fault
6.950333333333333,0.0028884750198430124,fault
6.9504166666666665,0.03207357292949857,fault
6.9505,-0.04204639209418974,fault
6.950583333333333,-0.018978046388586575,fault
6.950666666666667,0.015381282728370249,fault
6.95075,-0.015573744918642385,fault
6.950833333333334,0.008478602814454728,fault
6.950916666666667,-0.03460472733040017,fault
6.951,-0.019156501316474377,fault
6.951083333333333,-0.05838251247750318,fault
6.9511666666666665,-0.07615825021748736,fault
6.95125,-0.04615959531335042,fault
6.951333333333333,-0.010542831711834268,fault
6.951416666666667,-0.09834098820197294,fault
6.9515,-0.05193241299381922,fault
6.951583333333334,-0.08656022759443625,fault
6.951666666666667,-0.09656440209230717,fault
6.95175,-0.10657243116128232,fault
6.951833333333333,-0.1222167353353133,fault
6.9519166666666665,-0.1661324035653154,fault
6.952,-0.13855695097153833,fault
6.952083333333333,-0.1366596387772149,fault
6.952166666666667,-0.16306251571333652,fault
6.95225,-0.19437485363057777,fault
6.952333333333334,-0.16981786565558474,fault
6.952416666666666,-0.22648916976452116,fault
6.9525,-0.2040638152285445,fault
6.952583333333333,-0.18359133313351025,fault
6.9526666666666666,-0.18957185013878566,fault
6.95275,-0.21767652256023365,fault
6.952833333333333,-0.20035477878972177,fault
6.952916666666667,-0.2284793080976302,fault
6.953,-0.13911217066216985,fault
6.953083333333334,-0.18149639121597336,fault
6.953166666666666,-0.15769045702842524,fault
6.95325,-0.20925511029874136,fault
6.953333333333333,-0.25149039446263466,fault
6.953416666666667,-0.17531949362002003,fault
6.9535,-0.19385563286366822,fault
6.9535833333333334,-0.1881864807664757,fault
6.953666666666667,-0.16353544768050024,fault
6.95375,-0.17082380894819593,fault
6.953833333333334,-0.14231052931192623,fault
6.953916666666666,-0.12752645416742564,fault
6.954,-0.1822914043239249,fault
6.954083333333333,-0.14380672261660307,fault
6.954166666666667,-0.12621937324963256,fault
6.95425,-0.14903130792973587,fault
6.9543333333333335,-0.14383210331978075,fault
6.954416666666667,-0.13601286657183914,fault
6.9545,-0.10242340491035443,fault
6.954583333333333,-0.14260095497851985,fault
6.954666666666666,-0.1501600816777055,fault
6.95475,-0.1720788438525935,fault
6.954833333333333,-0.1572227809625698,fault
6.954916666666667,-0.23198427162988625,fault
6.955,-0.17215933720099857,fault
6.9550833333333335,-0.17639970358764423,fault
6.955166666666667,-0.18815659685575703,fault
6.95525,-0.21664985793153668,fault
6.955333333333333,-0.18720302789583243,fault
6.955416666666666,-0.1698551804908437,fault
6.9555,-0.20919866469556986,fault
6.955583333333333,-0.2577316580935093,fault
6.955666666666667,-0.2635561316090912,fault
6.95575,-0.22482427756263296,fault
6.9558333333333335,-0.25449404902905143,fault
6.955916666666667,-0.2139503500807222,fault
6.956,-0.2429892627396156,fault
6.956083333333333,-0.28530074290449786,fault
6.956166666666666,-0.16536534453548546,fault
6.95625,-0.25024171940733414,fault
6.956333333333333,-0.19022924427931792,fault
6.956416666666667,-0.22893621899973732,fault
6.9565,-0.210278672638356,fault
6.956583333333334,-0.2020452182870979,fault
6.956666666666667,-0.15700571418107348,fault
6.95675,-0.1646312465622073,fault
6.956833333333333,-0.19662530423844493,fault
6.956916666666666,-0.09301049741788132,fault
6.957,-0.13145939248669355,fault
6.957083333333333,-0.14866402123979514,fault
6.957166666666667,-0.11353962005708178,fault
6.95725,-0.08166903456310841,fault
6.957333333333334,-0.052946744315005796,fault
6.957416666666667,-0.0714566735605159,fault
6.9575,-0.11015164544107033,fault
6.957583333333333,-0.10613734055682048,fault
6.957666666666666,-0.10316671594060982,fault
6.95775,-0.04438662537866199,fault
6.957833333333333,-0.09830337551351347,fault
6.957916666666667,-0.07955558939931029,fault
6.958,-0.10504049740564914,fault
6.958083333333334,-0.07573849320873771,fault
6.958166666666667,-0.1010335022500936,fault
6.95825,-0.16545803967920736,fault
6.958333333333333,-0.10534537293457237,fault
6.9584166666666665,-0.12867875665296805,fault
6.9585,-0.11447684062975502,fault
6.958583333333333,-0.10914537562739224,fault
6.958666666666667,-0.10613704030858706,fault
6.95875,-0.1598198465301544,fault
6.958833333333334,-0.099681559101153,fault
6.958916666666667,-0.07297572382069074,fault
6.959,-0.130008216036602,fault
6.959083333333333,-0.15341409690631647,fault
6.9591666666666665,-0.15966223340537114,fault
6.95925,-0.0809494927635974,fault
6.959333333333333,-0.07909569641694124,fault
6.959416666666667,-0.06075813797549021,fault
6.9595,-0.10925202172671158,fault
6.959583333333334,-0.10618656139346416,fault
6.959666666666666,-0.07435213176624111,fault
6.95975,-0.008406087976460936,fault
6.959833333333333,-0.052746141987940455,fault
6.9599166666666665,0.043246814116127394,fault
6.96,0.036454528450970775,fault
6.960083333333333,0.0172067551909751,fault
6.960166666666667,0.04085251830551134,fault
6.96025,0.03313911616831442,fault
6.960333333333334,0.00677109727402448,fault
6.960416666666666,0.05017761891944985,fault
6.9605,0.02097693499247187,fault
6.960583333333333,0.10138084079749515,fault
6.960666666666667,0.12573207402657333,fault
6.96075,0.12812707376590957,fault
6.960833333333333,0.13071416259877972,fault
6.960916666666667,0.09681544472213256,fault
6.961,0.12900163631744008,fault
6.961083333333334,0.07114021348061669,fault
6.961166666666666,0.07018714051484803,fault
6.96125,0.08012613865204385,fault
6.961333333333333,0.13521796584355122,fault
6.961416666666667,0.1270053236534147,fault
6.9615,0.1169477510416486,fault
6.9615833333333335,0.14968854474756121,fault
6.961666666666667,0.12140847726100332,fault
6.96175,0.05738956906444918,fault
6.961833333333334,0.0009875517550363144,fault
6.961916666666666,0.09774083535846828,fault
6.962,0.09440546316900744,fault
6.962083333333333,0.09465497757029144,fault
6.962166666666667,0.09326201287295167,fault
6.96225,0.0696229246516917,fault
6.9623333333333335,0.13866371409095837,fault
6.962416666666667,0.10445286933354647,fault
6.9625,0.14070132028213897,fault
6.962583333333333,0.12412790996822784,fault
6.962666666666666,0.10686251074556055,fault
6.96275,0.10859746720263627,fault
6.962833333333333,0.10835636649724077,fault
6.962916666666667,0.15616447732789918,fault
6.963,0.17731974560107858,fault
6.9630833333333335,0.15059798711469496,fault
6.963166666666667,0.12589328799718524,fault
6.96325,0.21941793581749344,fault
6.963333333333333,0.16241890542413134,fault
6.963416666666666,0.18442573508446397,fault
6.9635,0.18052710579068876,fault
6.963583333333333,0.2097088888264594,fault
6.963666666666667,0.23025755394847003,fault
6.96375,0.1781656918672509,fault
6.9638333333333335,0.24953223097102512,fault
6.963916666666667,0.2602787869016488,fault
6.964,0.22336856883934153,fault
6.964083333333333,0.2297004341612129,fault
6.964166666666666,0.2510849827396204,fault
6.96425,0.28149781414873354,fault
6.964333333333333,0.20906558729512556,fault
6.964416666666667,0.20631018332009315,fault
6.9645,0.24650112027195237,fault
6.964583333333334,0.284559182121433,fault
6.964666666666667,0.23440908599765758,fault
6.96475,0.1814657803510916,fault
6.964833333333333,0.21988053252588666,fault
6.964916666666666,0.21828850818886297,fault
6.965,0.18992194356185335,fault
6.965083333333333,0.22933488523855808,fault
6.965166666666667,0.13355077297280377,fault
6.96525,0.15566498933875958,fault
6.965333333333334,0.08092732256433163,fault
6.965416666666667,0.16448358798935667,fault
6.9655,0.14528083179811097,fault
6.965583333333333,0.14827252444891958,fault
6.9656666666666665,0.12666819442639177,fault
6.96575,0.20968191545372833,fault
6.965833333333333,0.17232835996251428,fault
6.965916666666667,0.09176203094395538,fault
6.966,0.1495238988575875,fault
6.966083333333334,0.09709645026399036,fault
6.966166666666667,0.19470422389845254,fault
6.96625,0.11537194093534824,fault
6.966333333333333,0.16499144536236493,fault
6.9664166666666665,0.17078634166050555,fault
6.9665,0.16979937972551337,fault
6.966583333333333,0.19479955233382856,fault
6.966666666666667,0.15472883463485,fault
6.96675,0.1925994222474199,fault
6.966833333333334,0.18845760320505567,fault
6.966916666666667,0.16806511536834084,fault
6.967,0.2119283286684857,fault
6.967083333333333,0.2433251779189477,fault
6.9671666666666665,0.16629954740498287,fault
6.96725,0.18372081130287063,fault
6.967333333333333,0.1972385684174796,fault
6.967416666666667,0.1800608812847958,fault
6.9675,0.15158119444693405,fault
6.967583333333334,0.23374920299916063,fault
6.967666666666666,0.14202437935717843,fault
6.96775,0.1755482152060797,fault
6.967833333333333,0.1669430664381389,fault
6.9679166666666665,0.21079300566816384,fault
6.968,0.13669907797232822,fault
6.968083333333333,0.07550671454739971,fault
6.968166666666667,0.1166219072407363,fault
6.96825,0.07882727782977991,fault
6.968333333333334,0.09703665316060658,fault
6.968416666666666,0.06733475673856913,fault
6.9685,0.06630179824229615,fault
6.968583333333333,0.07951236166682446,fault
6.968666666666667,0.010850593165978542,fault
6.96875,0.09810815552191215,fault
6.968833333333333,0.04283995121921642,fault
6.968916666666667,0.03432175895194425,fault
6.969,-0.012014506793194591,fault
6.969083333333334,0.08059412562209514,fault
6.969166666666666,7.296898749463887e-05,fault
6.96925,-0.0022255332924413975,fault
6.969333333333333,-0.019891996338100564,fault
6.969416666666667,-0.041233659230227926,fault
6.9695,-0.03859903039936011,fault
6.9695833333333335,-0.012113863553914228,fault
6.969666666666667,-0.015216155952159905,fault
6.96975,-0.015666977318766956,fault
6.969833333333334,0.04258434718348138,fault
6.969916666666666,-0.06673619976584125,fault
6.97,0.0025036438994338133,fault
6.970083333333333,0.020080168701243982,fault
6.970166666666667,0.00829630947649429,fault
6.97025,0.02035182631520458,fault
6.9703333333333335,-0.024156344557283098,fault
6.970416666666667,-0.03398140431139223,fault
6.9705,0.04839554949737519,fault
6.970583333333333,-0.005995326136141024,fault
6.970666666666666,0.021600613212300113,fault
6.97075,0.01106512247247516,fault
6.970833333333333,-0.009329597451294469,fault
6.970916666666667,-0.01133028261575212,fault
6.971,0.02912918447900345,fault
6.9710833333333335,-0.00826562751603274,fault
6.971166666666667,-0.00297534591311914,fault
6.97125,-0.09154086265121628,fault
6.971333333333333,-0.04897387451336657,fault
6.971416666666666,-0.06227602825959475,fault
6.9715,-0.11426705743675197,fault
6.971583333333333,-0.0719777255687265,fault
6.971666666666667,-0.07787401010711113,fault
6.97175,-0.11929371879120892,fault
6.9718333333333335,-0.08356309277415397,fault
6.971916666666667,-0.20169444245264584,fault
6.972,-0.1350059967926328,fault
6.972083333333333,-0.12261143238679183,fault
6.972166666666666,-0.2175496151837048,fault
6.97225,-0.16564127260784983,fault
6.972333333333333,-0.18415103560316778,fault
6.972416666666667,-0.16653870455358258,fault
6.9725,-0.19494683954844597,fault
6.972583333333334,-0.21953925379272368,fault
6.972666666666667,-0.21607479435474997,fault
6.97275,-0.22873292262550998,fault
6.972833333333333,-0.17554226964717728,fault
6.972916666666666,-0.1798858763301169,fault
6.973,-0.18323982405660483,fault
6.973083333333333,-0.16508233505323888,fault
6.973166666666667,-0.19530054150670634,fault
6.97325,-0.19741645131399832,fault
6.973333333333334,-0.2090713440244322,fault
6.973416666666667,-0.16378030952059192,fault
6.9735,-0.1758470174861822,fault
6.973583333333333,-0.16558653320286623,fault
6.9736666666666665,-0.20222563991413856,fault
6.97375,-0.12388644355147463,fault
6.973833333333333,-0.1412522337117417,fault
6.973916666666667,-0.14441772726859045,fault
6.974,-0.1520674775391232,fault
6.974083333333334,-0.1765484684868484,fault
6.974166666666667,-0.1872697689076615,fault
6.97425,-0.17391111903050102,fault
6.974333333333333,-0.17182097354477827,fault
6.9744166666666665,-0.0934108025933056,fault
6.9745,-0.14666566593882577,fault
6.974583333333333,-0.1345892285462456,fault
6.974666666666667,-0.12121943264925944,fault
6.97475,-0.19376194600957336,fault
6.974833333333334,-0.1321931593389308,fault
6.974916666666667,-0.1773915824385806,fault
6.975,-0.2384492725179933,fault
6.975083333333333,-0.17895142772366393,fault
6.9751666666666665,-0.22889099685714587,fault
6.97525,-0.21499764825168843,fault
6.975333333333333,-0.29619934218073257,fault
6.975416666666667,-0.26033015632861906,fault
6.9755,-0.26105084144266627,fault
6.975583333333334,-0.23663392985935391,fault
6.975666666666666,-0.21783389482534596,fault
6.97575,-0.2816988278393532,fault
6.975833333333333,-0.254032146046616,fault
6.9759166666666665,-0.2471935424068841,fault
6.976,-0.16969581501978653,fault
6.976083333333333,-0.20677397938378514,fault
6.976166666666667,-0.2116558393928809,fault
6.97625,-0.23404909300148552,fault
6.976333333333334,-0.24570872825162915,fault
6.976416666666666,-0.20830602069546603,fault
6.9765,-0.1866468184625933,fault
6.976583333333333,-0.16843898240127156,fault
6.976666666666667,-0.11778705707253767,fault
6.97675,-0.15897542752881716,fault
6.976833333333333,-0.16074274649472295,fault
6.976916666666667,-0.10887311816316925,fault
6.977,-0.1409536032621185,fault
6.977083333333334,-0.12454055537144469,fault
6.977166666666666,-0.09378542134921491,fault
6.97725,-0.12187690311928599,fault
6.977333333333333,-0.10179627360578321,fault
6.977416666666667,-0.0947930835627807,fault
6.9775,-0.1298575842132623,fault
6.9775833333333335,-0.08422949779851174,fault
6.977666666666667,-0.08644672887608806,fault
6.97775,-0.06082478816363078,fault
6.977833333333334,-0.10993171143983128,fault
6.977916666666666,-0.10494425642414874,fault
6.978,-0.08224738254131525,fault
6.978083333333333,-0.02665734759847453,fault
6.978166666666667,-0.1156161581164129,fault
6.97825,-0.0837464420712119,fault
6.9783333333333335,-0.14062420274835527,fault
6.978416666666667,-0.09762543784038324,fault
6.9785,-0.09873202669880232,fault
6.978583333333333,-0.09899314618099941,fault
6.978666666666666,-0.06576795715809601,fault
6.97875,-0.0647754506699497,fault
6.978833333333333,-0.001119752740144489,fault
6.978916666666667,-0.06777523505887745,fault
6.979,-0.08358570249230456,fault
6.9790833333333335,-0.09130969021208309,fault
6.979166666666667,-0.09323997642965937,fault
6.97925,-0.06636662098475914,fault
6.979333333333333,-0.12458936535386955,fault
6.979416666666666,-0.06977388273954528,fault
6.9795,-0.05651866532767836,fault
6.979583333333333,-0.034723393177569783,fault
6.979666666666667,-0.1128095896686615,fault
6.97975,-0.027766976856071632,fault
6.979833333333334,-0.025318210535584692,fault
6.979916666666667,-0.04221098425266635,fault
6.98,0.006509215845724161,fault
6.980083333333333,0.05093807726947248,fault
6.980166666666666,0.033461907465006165,fault
6.98025,0.043515393269407385,fault
6.980333333333333,0.06767403769681707,fault
6.980416666666667,0.047146488522654594,fault
6.9805,0.07266417316821062,fault
6.980583333333334,0.09176113503608901,fault
6.980666666666667,0.0924266173663468,fault
6.98075,0.1528240858604802,fault
6.980833333333333,0.10327695738341837,fault
6.980916666666666,0.07451314880986218,fault
6.981,0.145850601199271,fault
6.981083333333333,0.09229809627068528,fault
6.981166666666667,0.13369992489369598,fault
6.98125,0.17082925483539052,fault
6.981333333333334,0.0904724585948054,fault
6.981416666666667,0.09267767182580736,fault
6.9815,0.13484295922246664,fault
6.981583333333333,0.08889679557163765,fault
6.9816666666666665,0.1111986020845891,fault
6.98175,0.06926611777459454,fault
6.981833333333333,0.10656280841616603,fault
6.981916666666667,0.10053240534927142,fault
6.982,0.05629098322807646,fault
6.982083333333334,0.11577360049473666,fault
6.982166666666667,0.05347185612097646,fault
6.98225,0.1168310556887042,fault
6.982333333333333,0.04648463527496832,fault
6.9824166666666665,0.09044590116960753,fault
6.9825,0.10708521047271645,fault
6.982583333333333,0.10572401366622436,fault
6.982666666666667,0.12144209776196081,fault
6.98275,0.16256601562775708,fault
6.982833333333334,0.08430568527749015,fault
6.982916666666667,0.13905940457831556,fault
6.983,0.1257647523308836,fault
6.983083333333333,0.12028332679361206,fault
6.9831666666666665,0.14825901550639844,fault
6.98325,0.1648854527373974,fault
6.983333333333333,0.14697928836115617,fault
6.983416666666667,0.1768577534470266,fault
6.9835,0.161578286875515,fault
6.983583333333334,0.22675410809605281,fault
6.983666666666666,0.14871118503521594,fault
6.98375,0.25906676166056714,fault
6.983833333333333,0.2315735520013788,fault
6.9839166666666666,0.2343389234275593,fault
6.984,0.2604984843765602,fault
6.984083333333333,0.23235949910608078,fault
6.984166666666667,0.20102610019627115,fault
6.98425,0.21659690097922685,fault
6.984333333333334,0.23541990988984726,fault
6.984416666666666,0.2398848124037374,fault
6.9845,0.1805829288830096,fault
6.984583333333333,0.18305797526091802,fault
6.984666666666667,0.22629578074514986,fault
6.98475,0.26437454884889916,fault
6.9848333333333334,0.2601508974594663,fault
6.984916666666667,0.20184866576857183,fault
6.985,0.2292469778696623,fault
6.985083333333334,0.28513760836412105,fault
6.985166666666666,0.1804974291960956,fault
6.98525,0.20204633363104924,fault
6.985333333333333,0.21816351492858882,fault
6.985416666666667,0.1661939628344268,fault
6.9855,0.10132404290130342,fault
